created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,user_id,user_screen_name,user_name,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-06-16 15:45:49,My sis got me a strawberry aci venti from Starbucks. Im woke now lol,[],[],[],0,0,,,1208917461648781313,thekamyaj,𝐊.,187,363,12238,False,8125
2022-06-16 15:45:46,"you got it, sir! sprints to starbucks so fast, repeating the order to myself",[],[1534047887365132289],['viIehorrors'],0,1,1534047887365132289,viIehorrors,1525255727845105665,numbcore,𓆩 𓆪,60,60,718,False,1547
2022-06-16 15:45:43,"In da Starbucks parking lot! ,",[],[],[],0,0,898990400156844032,nuttersbutt,898990400156844032,nuttersbutt,nori🫰,557,532,80230,False,43195
2022-06-16 15:45:33,"I'm at Starbucks Reserve in Abu Dhabi , ,",[],[],[],0,0,,,86821971,tasoslazar,Tasos Lazaridis,168,2211,1973,False,71762
2022-06-16 15:45:29,my Starbucks drink used to be 5.84 and now its 6.82 ,[],[],[],0,0,,,1430362122253324294,ivoryendr,wren🧸,811,1637,9102,False,18807
2022-06-16 15:45:12,"Buy 200 leads from Leadshark, for the price less than a Starbucks Coffee. How? Go here: ,",[],[],[],0,0,1448327672472346625,LeadsharkHQ,1448327672472346625,LeadsharkHQ,Leadshark 🦈 B2B Lead Database,9,239,427,False,384
2022-06-16 15:45:00,Gas is $5 a gallon Inflation is 8% a month Food is too expensive Do something It aint all about unions last I looked,[],"[43910797, 30973, 20793816, 380749300]","['SenSherrodBrown', 'Starbucks', 'amazon', 'Apple']",0,0,43910797,SenSherrodBrown,2981042541,1CraigR,CR007,683,30,7080,False,3596
2022-06-16 15:44:53,"Interested in a job in ID? This could be a great fit: ,","['TwinFalls', 'Retail']",[],[],0,0,,,263164270,tmj_IDG_retail,Glenns Ferry Retail,108,136,0,False,217
2022-06-16 15:44:52,"yeonjun with his starbucks drink that shows cool sides of himself as the 4th gen it boy: ,",[],[],[],0,0,,,1511798154798186500,gyusclipins,🍭🧸,163,108,1780,False,3467
2022-06-16 15:44:42,Starbucks grilled cheesel make the pussy tawk,[],[],[],0,0,,,30958418,reneechanelj,R ♡,242,914,26764,False,29327
2022-06-16 15:44:36,Starbucks hearing me pull up to the drive through window with Mrs. Minaj blasting like not this barb again,[],[],[],0,1,,,527192555,pendejito97,Juan Carlitos,1613,4561,28840,False,36349
2022-06-16 15:43:55,Me wondering why Im fucking starving and thats bc I didnt eat breakfast and just drank Starbucks with vibes on the side,[],[],[],0,1,,,246063778,TYCHOVIBES,The FitnessGram Pacer Test is a multistage aerobic,712,564,35392,False,364785
2022-06-16 15:43:51,The dogs in my area are so clumsy. I've just had to untangle yet another one from a post outside the Starbucks.,[],[],[],3,13,,,82640260,TheRealAlSnow,Al Snow,1531,221971,4127,True,38345
2022-06-16 15:43:42,This is amazing  wonder if he stopped at Starbucks there on his way out,[],"[1301544289177153540, 898640923, 1150809060498976769]","['BrutallyGooner', 'AFTVMedia', 'pedromsepulveda']",0,0,1301544289177153540,BrutallyGooner,129578071,itsjoshwolf,Josh Wolf,311,203,2055,False,7864
2022-06-16 15:43:36,"Tell me why Im pulling into drive thru and Aarons child is yelling mommy bread (butter croissant) and strawberry juice. Shes only 2  ,",[],[30973],['Starbucks'],0,1,,,493512293,ishasunshine25,Ali,248,300,14825,False,32573
2022-06-16 15:43:32,"Dont worry, on a long enough time scale, we will all be billionaires. Unfortunately, due to inflation, 1 billion will only buy you a large coffee at Starbucks.",['inflation'],[],[],0,0,,,348296062,BorisMozer,Boris Mozer,54,12,79,False,149
2022-06-16 15:43:32,shoutout to the girl who made my starbucks drink  i love you,[],[],[],0,0,,,4270257509,rajuriii,main BITCH 💋,580,1148,54969,False,37607
2022-06-16 15:43:08,A kid a Starbucks just called me maam I shouldnt be offended but I am ,[],[],[],0,0,,,336698576,lolobaybee_,Lauren,214,317,5334,False,11199
2022-06-16 15:43:02,When starbucks is out of my expresso drink ,[],[],[],1,0,,,34117476,issaabelb,Isabel,444,411,74603,False,49632
2022-06-16 15:43:00,"what do you recommend from starbucks  ive been getting strawberry aa and pink drink only,,,",[],[],[],0,0,,,1001446725050023936,starrytaae,jas 🫧 PROOF ✩,1164,972,220547,False,88019
2022-06-16 15:42:59,Never have liked Starbucks dont understand the attraction it tastes bad to me and is over priced,[],"[1182916776453005312, 23554832]","['JohnCarrell18', 'smc429']",0,1,1182916776453005312,JohnCarrell18,419172594,JimPokey,Jim,960,299,8080,False,19551
2022-06-16 15:42:58,"Starbucks could always donate to maintain a set of public bathrooms available for the homeless. ,",[],[],[],0,0,,,1436376242266193920,Chamanit1,Chamanit,2011,649,33658,False,22799
2022-06-16 15:42:53,I got Starbucks with me. Pls don't fall asleep I'm in the mood to work or continue binge watching First Kill and Stranger Things,[],[],[],0,0,,,553322221,ameliavina97,emily 💙💛 | #Empath,3597,2188,83249,False,109556
2022-06-16 15:42:50,".@Starbucks: Stop Union Busting and Sign the Fair Election Principles! Sign petition: , via","['solidarity', 'unionyes']","[30973, 1429843144921735171, 759665412]","['Starbucks', 'SBWorkersUnited', 'teamcoworker']",0,0,,,15213197,ChasEddie,ChasEddie,1782,730,13429,False,12868
2022-06-16 15:42:49,Artisan coffee is the Starbucks lite dans Moris,[],[],[],0,3,,,1389651511806861315,DisYourBuddy,Emm,1303,1169,41603,False,17611
2022-06-16 15:42:40,"shoutout to my Starbucks plug   ,",[],[],[],0,0,,,1307746474369921024,GoldieLocs___,Goldie 🌻,49,17,264,False,2557
2022-06-16 15:42:38,i chose jamba over starbucks,[],[],[],0,0,,,322385221,BabyDee412,🧡🤞🏾,672,964,22929,False,90123
2022-06-16 15:42:32,"Now hiring for 83 job opportunities at Polaris Collaborative Consortium, Starbucks (@StarbucksJobs), Dollar General (@, and more.",[],[59899837],['StarbucksJobs'],0,0,,,105167535,tmj_NVC_retail,TMJ-NVC Retail Jobs,109,180,0,False,711
2022-06-16 15:42:30,Need me a refresher from Starbucks cause that bit was bussin,[],[],[],0,0,,,714142603084742656,sabbathvids,who is sabbath? 🎥📸,289,300,27456,False,9855
2022-06-16 15:42:24,That creepy guy is not a Buddhist monk...monks have meager resources and would not waste it on Starbucks...,[],[17469289],['nypost'],0,1,17469289,nypost,1200176048496947200,MyDailyTrip_NYC,Subway Stories,12,64,42,False,2378
2022-06-16 15:42:20,starbucks? ,[],[1501117134893555716],['privriin'],0,0,1501117134893555716,privriin,1227555895892008960,mariya_jnikol,cıo,170,199,13304,False,2427
2022-06-16 15:42:14,"Finding the unremarkable of places. On the road today and had my first espresso and it was Gorgeous  Way better than Costa or Starbucks. Let's enjoy the small things in life ,","['joyin', 'CoffeeLover', 'coffeebreak']",[19932359],['GreggsOfficial'],0,0,,,26717035,BizGrowthScot,Business Growth Scotland,913,1107,3418,False,7782
2022-06-16 15:42:12,I make up a name for the rare time go to Starbucks just for fun &amp; to see alternative spellings,[],[1407153560605888514],['aimeedujour'],0,0,1407153560605888514,aimeedujour,162221625,CharltteWolters,Charlotte Wolters (she/her),4883,2150,66122,False,82689
2022-06-16 15:41:51,girl! Let me know if the gorilla glue holds up. Just sprayed it!!its a photo!!! I think? Idk to be honest. Just was fucking around lol. Looked cool to me though!!! Enjoy!!! Was lord Huron show photo!!!,[],[30973],['Starbucks'],0,0,30973,Starbucks,1521177543314923521,mattnore42,Matt Nore,10,2,2,False,473
2022-06-16 15:41:50,"Hanging with my Caucasian friend the past two days has really illuminated how true the stereotype is that they love Starbucks, whereas I constantly dont even know where the closest one is.",[],[],[],0,1,,,242399870,Deezy2_Blessed,Denzel Mensah™,797,3341,37490,False,100914
2022-06-16 15:41:50,WHY THE DVCK IS STARBUCKS SO FULL,[],[],[],0,0,,,1001446725050023936,starrytaae,jas 🫧 PROOF ✩,1164,972,220547,False,88019
2022-06-16 15:41:45,"Meet Mellody Hobson, the Starbucks chair  and wife of George Lucas  who's about to become the first Black woman part-owner in the NFL ,","['interracialnews', 'interracialcouples', 'interracialcelebritycouples', 'celebritycouples', 'celebritynews']",[],[],0,0,,,33581419,kikipani,Interracial News,139,307,169,False,341
2022-06-16 15:41:38,"First out// $SBUX: Why Starbucks Shares Are Sliding ,",[],[],[],0,0,,,2368733657,bthefirsttoknow,Marketbit.pro,598,1788,36,False,83113
2022-06-16 15:41:14,The more the berrier! ,[],[701237742559064064],['Lizzette_xo'],0,0,701237742559064064,Lizzette_xo,30973,Starbucks,Starbucks Coffee,90047,11039635,22686,True,258953
2022-06-16 15:41:05,We ate lunch outside every day as long as it wasnt raining. Made sure to take a break between lectures and self studying to walk to Starbucks or just be outside. I also gave myself easy questions I knew the answers to for a quick victory. Also let yourself take time off.,[],"[1604432336, 896814166677344257]","['alymcknight', 'inreGray']",0,1,1604432336,alymcknight,1102010144,BriefsNBaseball,briefs n baseball,827,2500,100580,False,83027
2022-06-16 15:41:04,"Yes! SPRINGFIELD is on the map! Missouri - a proud state that defeated ""right to work* twice and multiple stores unionizing! ,",[],[30973],['Starbucks'],5,8,,,225106180,MOJwJ,MO Jobs with Justice Voter Action,3376,5036,2395,False,9275
2022-06-16 15:40:19,Also. Iv been trying to find a healthy (less sugar) Starbucks coffee that doesnt taste like  HALP send me some ideas ,"['StarbucksSummer', 'STARBUCKS', 'CoffeeLover']",[],[],0,0,,,747631720288006145,JaziiMarie,ʝǟʐ 🌸,694,117,1969,False,2664
2022-06-16 15:40:10,white people lose they MINDS and every bit of decorum over some fucking Starbucks. ITS SICK.,[],[],[],0,0,,,1273560786636623872,steezyyneezyy,⚖️ nia alani ⚖️,454,70,11052,False,3426
2022-06-16 15:40:04,I hope Starbucks will take him because I can't imagine that creepy mug on TV ever again,[],[1043185714437992449],['catturd2'],0,1,1043185714437992449,catturd2,1518634616713842688,KatLu57,KatLu,362,74,1229,False,1032
2022-06-16 15:39:56,"""No one should be penalized for choosing sustainable options."" I agree, but... pick your hills carefully, folks... NBC Chicago: 2 Arrested After Supergluing Themselves to Chicago Starbucks Countertop to Protest Vegan Milk Upcharge. , ,",[],[],[],0,0,,,17087220,Lancebowski,Lance Sanders,2534,864,5889,False,38267
2022-06-16 15:39:56,i think imma go get starbucks,[],[],[],0,0,,,26958920,kodaq314,The Ugly Friend Clo. | Culture Shock Ent | Kodaq Q,1842,4011,9240,False,151945
2022-06-16 15:39:56,So me and all the other parents were blocked in until her fatass came waddling back to her he&gt;i van. She also had to sip her industrial sized Starbucks and fuck with her phone before moving.,[],"[2335988870, 454931021]","['Warhogs56', 'DevilTukee']",0,1,980400768,SirMinus,980400768,SirMinus,Sean,987,276,37447,False,13701
2022-06-16 15:39:50,I can sort of understand disney adults going to the parks to see mascots bc I get that excited for seeing revolutionary war reenactors at Starbucks,[],[],[],0,0,,,1091595876852740097,gusucci,dee 🏴‍☠️the p in pride stands for pirate,675,213,52373,False,8078
2022-06-16 15:39:46,also dropped this dope green holographic cup (it also comes in red) and if you dont think I didnt buy the green one for 1 specific reason youre wrongiykyk,[],[30973],['Starbucks'],0,0,,,158355511,LaurenMMiller91,💍 ♚ lauren ♚ 💍,375,330,6004,False,53824
2022-06-16 15:39:25,"JUST LISTED! Brand-New Construction Starbucks: 10 Yrs. of Term, Rental Increase &amp; No Early Term Clause | ""Main and Main"" Corner Location Shadowed by Home Depot/Walmart Supercenter | Piqua/Dayton, OH , ,",[],[],[],0,0,,,593715421,TheCooperGrp,Cooper Group,785,649,0,False,1079
2022-06-16 15:39:05,Now when I come inside w Starbucks nobody better say I aint call them,[],[],[],0,1,,,849671339208323072,BADLUCCLEX,LEX,722,1912,13216,False,31353
2022-06-16 15:38:59,Swipped through my Starbucks gift cards on my app and found a few of them had available balance. And thats what I call Christmas in July,[],[],[],0,2,,,459634235,Citlaalli_r,Citlalli,481,1787,34626,False,70397
2022-06-16 15:38:42,"We have 142 jobs open today at Central Garden &amp; Pet (@workatcentral), Circle K (@circlekcareers), Starbucks (@StarbucksJobs), and more.",[],"[705461059079909376, 1389986257195855872, 59899837]","['workatcentral', 'circlekcareers', 'StarbucksJobs']",0,0,,,384468981,tmj_IDP_retail,Plummer Retail Jobs,102,179,0,False,316
2022-06-16 15:38:34,I hope everybody having a good day. Starbucks ran out of caramel &amp; its only 11am.,[],[],[],0,0,,,2320566791,subriaj,su,1285,1677,18514,False,26096
2022-06-16 15:38:18,Starbucks employees have good taste in music. I be in there jammin,[],[],[],0,0,,,1229316058391203840,_treelisa,Tree🍦,149,172,11825,False,6070
2022-06-16 15:38:16,"I know inflation is terrible, but I almost cried when the cashier at Starbucks said: that will be $5.30 for some egg-white bites ",[],[],[],0,1,,,443271361,A_Mari13,A.B.,426,474,414,False,4868
2022-06-16 15:38:09,at starbucks rn,[],[],[],0,1,,,1521198905903525888,SAYHlDADDY,andi loves paige 118,440,553,520,False,3299
2022-06-16 15:37:54,"At the starbucks i used to work at we were supposed to give them free shit, same w cops. Never did though cuz fuck that",[],"[1104547601880436736, 344463100]","['Liv_Agar', 'yungneocon']",0,0,1104547601880436736,Liv_Agar,1479340213818298368,agpshawty,agpshawty,77,8,11768,False,114
2022-06-16 15:37:49,whats up starbucks and the oat milk sitch get it together,[],[],[],0,0,,,255753786,kelllandre,kells,396,788,40663,False,10330
2022-06-16 15:37:39,I honestly would not be surprised if foodie was selling household items to keep her in nashies and Starbucks,[],[487107241],['WordSuzanna'],0,1,487107241,WordSuzanna,912932238,DeeAngryScot,Dee Angry Scot,362,281,32374,False,5229
2022-06-16 15:37:39,"how big is the name the worst servies and behavior of your store manager( rohan pandhare ) kharadi, pune branch behave to us the day before. He is talking very rudely and show very negative attitude towards us.hope u impore your store people behavior towords us.",[],[30973],['Starbucks'],0,0,30973,Starbucks,1289600231659597826,AbhijeetYewale4,Abhijeet Yewale,21,4,0,False,1
2022-06-16 15:37:36,"woke up late today, went to starbucks, bestie in the us and are chismoseanso, and had tacos with friends,,, you can say that ,",[],[],[],0,2,,,1136887332299202560,exorights,o(^o^)o,670,55,83934,False,10464
2022-06-16 15:37:35,and strawberry acai from starbucks secured lol not spending any more money today,[],[],[],0,0,1253096837860528133,kiananicj,1253096837860528133,kiananicj,KJ,240,64,59478,False,7982
2022-06-16 15:37:33,".@Starbucks: Stop Union Busting and Sign the Fair Election Principles! Sign this petition: , via",[],"[30973, 759665412]","['Starbucks', 'teamcoworker']",0,0,,,1364007722429992964,RaymondAlabama,Ramon A Lacayo III,28,18,102,False,107
2022-06-16 15:37:32,"WATCH: On today's ""Patch AM,"" I chat with workers at a in Westbury, who led the shop to unionize. ,","['Starbucks', 'labor', 'union']",[],[],0,0,,,119980727,longislandpatch,Long Island Patch,8026,63778,1868,True,23475
2022-06-16 15:37:31,I had something similar when I worked at Starbucks as a barista in the early 00's. Intensive interviews and off-site training before on-the-job training.,[],"[1427072886779559939, 8820062]","['ConorHildebran1', 'kim_siever']",0,0,1427072886779559939,ConorHildebran1,1389236841237278727,favourite_self,My Favourite Self,361,87,21892,False,2208
2022-06-16 15:37:10,One that wake up 5am go to the gym then go plan her day at Starbucks type shit lol,[],[],[],0,0,,,2245838941,skrewface_,NeekNeek🙈,1877,4639,4361,False,51617
2022-06-16 15:37:10,I go for a Starbucks run and Morikawa loses his lead.,[],[],[],0,0,,,145523853,MannyDestura,Manny Destura 100%🇺🇸,328,1019,38689,False,140728
2022-06-16 15:36:51,Lol I just do Matcha lemonades from Starbucks.,[],[201281675],['ADivineShe'],0,0,201281675,ADivineShe,308507053,iam_Tanae,BabyBuffett-Carter,237,164,2127,False,9792
2022-06-16 15:36:49,I really wish my job would stop ordering and sending me a black woman so they can be racist,[],[30973],['Starbucks'],0,0,,,131672188,IcieLynn,IG: icielynn,15770,95747,16141,False,124791
2022-06-16 15:36:46,"Starbucks, Amazon, Teamsters, nurses wins are encouraging of course",[],"[829410324365328384, 216776631, 19985189]","['DerekCBeland', 'BernieSanders', 'labornotes']",0,0,140094748,NervousCurtains,140094748,NervousCurtains,"Nervous Curtains (LBeards, MBoxx, etc)",1529,1550,72689,False,19714
2022-06-16 15:36:31,just immediately dropped my starbucks danish in the middle of my building lobby (cheesy side up). debating if still editable,[],[],[],0,0,,,1386130154427228161,altspreadpsycho,alt spread psycho,207,38,927,False,560
